116.98497,-20.65381
117.03083,-20.64461
117.03414,-20.66211
117.08917,-20.61875
117.09789,-20.64336
117.11833,-20.64875
117.17417,-20.58961
117.19372,-20.63003
117.17542,-20.63167
117.17203,-20.65669
117.19792,-20.66336
117.17456,-20.68669
117.17997,-20.69706
117.19000,-20.67622
117.20997,-20.70294
117.22289,-20.70167
117.20958,-20.69836
117.21750,-20.69128
117.27836,-20.72378
117.34922,-20.73294
117.34333,-20.75625
117.31875,-20.75753
117.32747,-20.76875
117.33519,-20.75745
117.34503,-20.75958
117.34333,-20.77375
117.36661,-20.73125
117.38039,-20.74753
117.37747,-20.77708
117.38500,-20.75708
117.38044,-20.75664
117.38833,-20.72794
117.42664,-20.72878
117.42578,-20.75544
117.44544,-20.74753
117.43044,-20.73667
117.44333,-20.72292
117.54247,-20.70297
117.54914,-20.72464
117.55000,-20.70128
117.57000,-20.69042
117.58539,-20.69922
117.59125,-20.68336
117.57500,-20.67378
117.63167,-20.65964
117.64378,-20.65919
117.61211,-20.68419
117.63875,-20.67497
117.63586,-20.70711
117.65461,-20.70253
117.66169,-20.67042
117.66294,-20.67753
117.67664,-20.66294
117.68500,-20.69128
117.75997,-20.66375
117.79081,-20.67625
117.76875,-20.66086
117.85497,-20.60461
117.86167,-20.57964
117.88333,-20.57711
117.86375,-20.56753
117.87417,-20.54961
117.89917,-20.55458
117.90503,-20.57544
117.91667,-20.53792
117.96622,-20.54253
117.96417,-20.52544
117.95533,-20.53918
117.92708,-20.52503
117.93586,-20.47706
117.95247,-20.48628
117.95247,-20.47456
118.01664,-20.45292
118.04500,-20.41708
118.10581,-20.39375
118.17417,-20.33128
118.18956,-20.33336
118.19456,-20.36419
118.17289,-20.37253
118.20000,-20.37125
118.19250,-20.39128
118.21328,-20.36464
118.24997,-20.37378
118.25336,-20.35458
118.30417,-20.35542
118.28456,-20.34503
118.34164,-20.32297
118.33872,-20.35753
118.35828,-20.36878
118.36331,-20.34625
118.37419,-20.35714
118.39328,-20.34292
118.40497,-20.35792
118.42256,-20.33381
118.45333,-20.33131
118.47289,-20.34250
118.45792,-20.35336
118.47586,-20.35297
118.49206,-20.34336
118.47536,-20.32836
118.48414,-20.32208
118.50875,-20.32750
118.50375,-20.32503
118.53417,-20.30708
118.52292,-20.33336
118.53247,-20.33878
118.54747,-20.30794
118.55581,-20.33714
118.57375,-20.32497
118.57914,-20.36044
118.57747,-20.33292
118.59581,-20.35542
118.59333,-20.34128
118.61792,-20.34419
118.58375,-20.33253
118.61583,-20.33878
118.60542,-20.32750
118.58581,-20.32625
118.61289,-20.31253
118.58164,-20.31878
118.57500,-20.30461
118.63831,-20.29542
118.63542,-20.30836
118.65708,-20.31669
118.64122,-20.32500
118.66208,-20.32250
118.64289,-20.33083
118.67500,-20.33461
118.67750,-20.31881
118.72081,-20.29961
118.70625,-20.32253
118.72247,-20.31292
118.71622,-20.30833
118.74836,-20.28294
118.75247,-20.31044
118.77083,-20.30464
118.74958,-20.29006
118.76911,-20.27625
118.80667,-20.28458
118.81833,-20.27461
118.82747,-20.28792
118.82250,-20.27208
118.85247,-20.28875
118.86292,-20.28083
118.84713,-20.28366
118.82792,-20.26253
118.84542,-20.26169
118.83208,-20.25503
118.85664,-20.22958
118.88542,-20.25669
118.86375,-20.21836
118.89997,-20.16792
118.96208,-20.12336
118.98372,-20.03833
119.06000,-20.01794
119.08714,-19.98919
119.09247,-19.95792
119.13917,-19.97544
119.15831,-20.01458
119.21250,-20.02878
119.16203,-20.00750
119.17256,-19.95294
119.21825,-19.95375
119.23414,-19.97042
119.31247,-19.98794
119.36997,-19.98792
119.35667,-20.01206
119.40750,-19.99039
119.44081,-20.01539
119.46586,-20.00128
119.49411,-20.03714
119.56503,-20.06961
119.55589,-20.08792
119.60756,-20.07461
119.66078,-20.03797
119.68708,-20.00667
119.67494,-19.99878
119.70708,-19.99169
119.69544,-19.99669
119.70458,-20.02000
119.68500,-20.03794
119.70414,-20.03628
119.70911,-20.01878
119.72000,-20.03042
119.74622,-19.98169
119.72625,-19.97419
119.75250,-19.95958
119.76414,-19.97378
119.75917,-19.95208
119.82167,-19.97047
119.96586,-19.93125
120.22581,-19.90542
120.62833,-19.77044
120.86167,-19.67544
121.11331,-19.53961
121.20917,-19.46797
121.32453,-19.35169
121.50625,-19.10336
121.52458,-19.05503
121.51628,-19.04336
121.56456,-18.97247
121.55289,-18.94336
121.57747,-18.95211
121.60044,-18.94000
121.57625,-18.94756
121.60122,-18.87253
121.62831,-18.84294
121.63789,-18.84836
121.64331,-18.81792
121.65292,-18.83664
121.64456,-18.79664
121.65539,-18.76833
121.61961,-18.74253
121.61789,-18.70672
121.62956,-18.70169
121.63083,-18.72214
121.63667,-18.70461
121.67997,-18.72042
121.69833,-18.69961
121.74000,-18.70458
121.75161,-18.67547
121.79375,-18.65836
121.78958,-18.61000
121.72956,-18.57336
121.76958,-18.57167
121.74292,-18.56667
121.79081,-18.50375
121.78872,-18.53753
121.79878,-18.53003
121.81706,-18.49256
121.80997,-18.48378
121.80247,-18.50875
121.78872,-18.48583
121.81372,-18.45247
121.84000,-18.44381
121.87336,-18.47211
121.94667,-18.43961
122.01875,-18.39006
122.06247,-18.32628
122.13331,-18.30544
122.19917,-18.23131
122.18542,-18.24833
122.19792,-18.24833
122.21500,-18.20461
122.31503,-18.17292
122.36956,-18.11750
122.37497,-17.99131
122.25667,-17.96042
122.25247,-17.93875
122.20836,-18.01044
122.17208,-17.97333
122.19461,-17.96583
122.20786,-17.93583
122.19869,-17.77336
122.20667,-17.76208
122.22081,-17.77961
122.23875,-17.76083
122.19792,-17.75667
122.19875,-17.68086
122.14456,-17.56083
122.14956,-17.35667
122.17292,-17.26333
122.18833,-17.23961
122.21042,-17.24172
122.22542,-17.18753
122.23414,-17.18039
122.22878,-17.19089
122.24375,-17.19500
122.25167,-17.15711
122.27997,-17.15794
122.28083,-17.14544
122.31797,-17.15831
122.28794,-17.14003
122.31956,-17.13589
122.29206,-17.13083
122.30328,-17.11378
122.26828,-17.13794
122.25206,-17.12256
122.28708,-17.07331
122.34419,-17.04378
122.36750,-17.01044
122.38331,-17.02881
122.39539,-17.01833
122.36747,-16.99544
122.46247,-16.93878
122.43956,-16.98417
122.47125,-16.97669
122.47500,-16.89714
122.51372,-16.92914
122.51167,-16.95044
122.60203,-16.96672
122.56625,-16.93419
122.56369,-16.90497
122.53039,-16.85250
122.54333,-16.82211
122.54081,-16.83122
122.56794,-16.82917
122.54622,-16.80833
122.57417,-16.76294
122.60417,-16.76542
122.62503,-16.80128
122.68833,-16.77794
122.70586,-16.78711
122.73000,-16.77794
122.75583,-16.74711
122.75083,-16.76714
122.77083,-16.75211
122.78583,-16.76958
122.77836,-16.74708
122.82292,-16.77667
122.81750,-16.75625
122.77125,-16.73414
122.76708,-16.70503
122.75500,-16.71042
122.73711,-16.68169
122.76706,-16.62669
122.77206,-16.59086
122.76119,-16.59839
122.80286,-16.54583
122.81294,-16.54006
122.79081,-16.57378
122.84000,-16.54961
122.85664,-16.51628
122.87958,-16.53000
122.85122,-16.51086
122.89872,-16.49086
122.89378,-16.43833
122.90375,-16.44000
122.92253,-16.38794
122.96339,-16.39875
123.03503,-16.35542
123.02039,-16.37333
123.03456,-16.39750
123.01458,-16.40503
123.05253,-16.44131
123.07792,-16.43336
123.04414,-16.47292
123.04081,-16.45794
123.01417,-16.45128
122.98378,-16.46253
122.97875,-16.47664
122.99539,-16.48750
122.96875,-16.51672
123.00875,-16.52839
122.98547,-16.53503
122.95625,-16.59003
122.99456,-16.60586
122.99331,-16.64042
123.02083,-16.60542
123.03586,-16.61958
123.03622,-16.67500
123.04919,-16.69289
123.07417,-16.69628
123.08164,-16.66792
123.08208,-16.70167
123.11164,-16.71456
123.13628,-16.68839
123.13125,-16.73753
123.11331,-16.73208
123.10122,-16.74833
123.10458,-16.79839
123.13083,-16.81542
123.11831,-16.78878
123.15494,-16.80294
123.16208,-16.84753
123.17789,-16.86083
123.15875,-16.86753
123.13628,-16.93169
123.16419,-16.92542
123.23167,-16.96622
123.27208,-17.03003
123.27878,-17.11503
123.29417,-17.10708
123.33625,-17.15253
123.38372,-17.24417
123.38872,-17.31419
123.37125,-17.32581
123.39331,-17.31378
123.42253,-17.32294
123.43169,-17.34544
123.46250,-17.35542
123.47875,-17.39917
123.50250,-17.40708
123.50125,-17.42833
123.51792,-17.44339
123.51128,-17.48919
123.51506,-17.47714
123.51669,-17.49378
123.52000,-17.48125
123.53836,-17.48458
123.56625,-17.51006
123.53956,-17.52339
123.56917,-17.51625
123.57539,-17.52586
123.58206,-17.59169
123.55792,-17.60336
123.56672,-17.62708
123.55958,-17.60500
123.58458,-17.59581
123.58792,-17.54500
123.59958,-17.55256
123.58625,-17.53169
123.59292,-17.50506
123.55875,-17.44500
123.56247,-17.42542
123.56039,-17.41003
123.56958,-17.36333
123.58081,-17.34625
123.59000,-17.35961
123.60042,-17.34000
123.62125,-17.19503
123.63708,-17.19750
123.64747,-17.23214
123.63831,-17.19289
123.65842,-17.20154
123.67794,-17.23422
123.68711,-17.22506
123.63958,-17.18250
123.62039,-17.15667
123.63833,-17.16628
123.63044,-17.15000
123.60125,-17.13917
123.56953,-17.03756
123.60247,-16.98211
123.60833,-17.02458
123.62958,-17.02417
123.60797,-17.00413
123.63583,-16.99044
123.66419,-17.00294
123.66586,-17.01372
123.65044,-17.00253
123.65542,-17.04836
123.66542,-17.05833
123.65875,-17.03917
123.67456,-17.04503
123.68372,-17.08250
123.69333,-17.08211
123.68375,-17.05839
123.70164,-17.04042
123.76042,-17.08756
123.77372,-17.13003
123.81586,-17.17964
123.81250,-17.16461
123.87164,-17.22044
123.91003,-17.20958
123.91294,-17.25250
123.93081,-17.26792
123.91792,-17.20250
123.88169,-17.20381
123.87958,-17.18586
123.82872,-17.13750
123.81789,-17.07500
123.84461,-17.07000
123.81711,-17.07000
123.79125,-17.00833
123.82581,-17.00125
123.87417,-17.03631
123.89500,-17.02794
123.87336,-17.02792
123.85044,-16.98589
123.87211,-16.97167
123.85169,-16.97956
123.82294,-16.95833
123.89917,-16.88628
123.94831,-16.86711
123.94625,-16.83417
123.97128,-16.82583
123.95125,-16.81169
123.94828,-16.82378
123.92667,-16.79047
123.94253,-16.85294
123.88581,-16.86125
123.86081,-16.88958
123.79000,-16.90961
123.75628,-16.87417
123.75831,-16.84211
123.78711,-16.86336
123.76878,-16.84250
123.77458,-16.81503
123.76669,-16.83878
123.73206,-16.80836
123.72622,-16.79000
123.74414,-16.79878
123.74372,-16.78667
123.71917,-16.78378
123.71206,-16.76503
123.74294,-16.77089
123.71042,-16.75672
123.73167,-16.74878
123.70131,-16.74750
123.71167,-16.72628
123.68586,-16.74708
123.62253,-16.67631
123.50458,-16.66250
123.51956,-16.65172
123.50833,-16.64378
123.57458,-16.63086
123.55289,-16.60756
123.56497,-16.58708
123.60336,-16.58131
123.61128,-16.60006
123.61042,-16.57922
123.59253,-16.56628
123.63881,-16.56919
123.59167,-16.53961
123.57747,-16.55122
123.52914,-16.54378
123.51875,-16.54667
123.54375,-16.57164
123.51753,-16.56458
123.51167,-16.59875
123.49375,-16.57583
123.50792,-16.56836
123.46039,-16.53419
123.46711,-16.51919
123.42369,-16.50086
123.49339,-16.51375
123.49708,-16.49833
123.45792,-16.47500
123.47247,-16.46792
123.53583,-16.50542
123.64336,-16.52878
123.65708,-16.52586
123.58292,-16.49922
123.66294,-16.48917
123.65500,-16.47294
123.49711,-16.40919
123.58164,-16.42706
123.53375,-16.39750
123.59750,-16.40378
123.62081,-16.43878
123.62997,-16.42211
123.67331,-16.43381
123.72125,-16.41917
123.68164,-16.41539
123.68708,-16.40333
123.62875,-16.36006
123.65831,-16.36042
123.66500,-16.38292
123.67456,-16.38167
123.66333,-16.36792
123.72331,-16.37542
123.70456,-16.37169
123.71461,-16.36919
123.69547,-16.34083
123.71125,-16.33586
123.69419,-16.33711
123.69667,-16.32214
123.68000,-16.33544
123.61081,-16.28456
123.62625,-16.31500
123.59753,-16.30958
123.59919,-16.32294
123.54708,-16.28169
123.54753,-16.26044
123.56497,-16.27625
123.59292,-16.26086
123.57417,-16.24542
123.62458,-16.26089
123.60378,-16.25336
123.60831,-16.24289
123.58128,-16.24172
123.59461,-16.23256
123.56294,-16.21667
123.59878,-16.21756
123.56122,-16.21003
123.56956,-16.19756
123.55750,-16.17375
123.57500,-16.16878
123.60078,-16.21208
123.62833,-16.22797
123.60544,-16.17586
123.58294,-16.16503
123.61253,-16.15958
123.63581,-16.18714
123.64292,-16.17919
123.61914,-16.15711
123.64669,-16.16794
123.65750,-16.15297
123.67167,-16.16211
123.66333,-16.15128
123.68164,-16.15961
123.68914,-16.14875
123.70081,-16.18711
123.71125,-16.16669
123.70208,-16.14583
123.72247,-16.16792
123.71208,-16.15250
123.72706,-16.15419
123.70167,-16.12792
123.77833,-16.18458
123.76914,-16.16381
123.80750,-16.18794
123.81336,-16.19794
123.78794,-16.19833
123.81292,-16.22000
123.78583,-16.21044
123.78919,-16.22456
123.75208,-16.19169
123.78958,-16.22922
123.79506,-16.26294
123.76414,-16.24044
123.76833,-16.25961
123.72708,-16.25664
123.81581,-16.31378
123.81919,-16.33128
123.82081,-16.31794
123.84083,-16.32378
123.83917,-16.31461
123.86625,-16.32753
123.85878,-16.33669
123.87711,-16.34667
123.86714,-16.36081
123.87878,-16.37333
123.83875,-16.36167
123.85458,-16.43250
123.87086,-16.44547
123.86419,-16.41042
123.89878,-16.41917
123.88456,-16.35253
123.90458,-16.35922
123.88542,-16.34247
123.91458,-16.35006
123.89292,-16.33500
123.88417,-16.30214
123.90831,-16.33544
123.96214,-16.36919
123.93294,-16.36333
123.95786,-16.37833
123.93961,-16.37750
123.96336,-16.40047
123.98456,-16.41167
123.95967,-16.38503
123.98294,-16.39750
123.96419,-16.37297
124.01544,-16.38753
124.00500,-16.37128
123.98456,-16.37586
123.97622,-16.34089
123.93375,-16.29750
123.96000,-16.27958
123.99167,-16.28628
123.99833,-16.30961
124.01878,-16.29250
123.94833,-16.26208
123.95958,-16.25336
123.91581,-16.23208
123.90917,-16.20875
123.97331,-16.25461
123.98664,-16.24878
123.99497,-16.26297
124.00000,-16.25294
123.99836,-16.26708
124.00911,-16.25708
124.01753,-16.27128
124.02581,-16.25544
124.04167,-16.27628
124.12086,-16.27872
124.17872,-16.31086
124.17292,-16.32586
124.19372,-16.34422
124.17208,-16.36500
124.19039,-16.35417
124.21750,-16.41211
124.29167,-16.42292
124.30664,-16.41208
124.33292,-16.42833
124.30583,-16.45961
124.24000,-16.45794
124.31997,-16.46628
124.36917,-16.44375
124.39044,-16.44839
124.40625,-16.48089
124.39794,-16.49833
124.41456,-16.51003
124.39625,-16.53003
124.40789,-16.53506
124.40003,-16.56544
124.41333,-16.53881
124.42872,-16.56083
124.42086,-16.53375
124.42375,-16.53500
124.42083,-16.50042
124.44831,-16.49711
124.48244,-16.52792
124.46542,-16.50083
124.48378,-16.49750
124.41667,-16.48711
124.38667,-16.41294
124.33458,-16.42000
124.38578,-16.34625
124.40289,-16.35419
124.40086,-16.37211
124.42542,-16.36919
124.42667,-16.39381
124.44878,-16.39083
124.45000,-16.41125
124.50086,-16.39958
124.59244,-16.41292
124.74581,-16.38875
124.83414,-16.43292
124.81919,-16.44711
124.84250,-16.43044
124.91247,-16.41881
124.91792,-16.39253
124.94419,-16.39458
124.95503,-16.37458
124.97625,-16.38172
124.95042,-16.37250
124.95253,-16.35378
124.94622,-16.38086
124.91828,-16.38628
124.89997,-16.41708
124.81083,-16.41711
124.78747,-16.38794
124.72750,-16.37461
124.69336,-16.34544
124.63997,-16.34381
124.62664,-16.32797
124.58831,-16.33375
124.60078,-16.31881
124.48078,-16.35622
124.46336,-16.34206
124.42833,-16.36211
124.40875,-16.35839
124.40414,-16.33542
124.39131,-16.33922
124.40369,-16.29833
124.38208,-16.27667
124.39708,-16.27256
124.40875,-16.23253
124.37667,-16.23044
124.37619,-16.21667
124.39706,-16.20081
124.38372,-16.18667
124.39583,-16.16961
124.44247,-16.18875
124.44708,-16.17919
124.43122,-16.17839
124.44708,-16.12919
124.44122,-16.06669
124.47622,-16.07833
124.47878,-16.09500
124.45789,-16.10417
124.50875,-16.15753
124.50711,-16.19250
124.51506,-16.17792
124.53619,-16.19086
124.52000,-16.21461
124.57497,-16.19797
124.54164,-16.19878
124.52292,-16.16167
124.55750,-16.11878
124.59244,-16.12542
124.64286,-16.09669
124.63500,-16.08631
124.61831,-16.09797
124.61956,-16.07753
124.60747,-16.07464
124.61039,-16.10422
124.58458,-16.10750
124.57458,-16.02086
124.59375,-16.02669
124.57456,-16.00083
124.58706,-15.99583
124.58375,-15.97250
124.63294,-15.98000
124.59547,-15.96833
124.59292,-15.94167
124.61875,-15.91750
124.60378,-15.89000
124.65000,-15.85128
124.68339,-15.88211
124.67128,-15.86006
124.69956,-15.81336
124.73328,-15.81464
124.69289,-15.78919
124.69997,-15.75711
124.69003,-15.78628
124.65369,-15.79419
124.69500,-15.74378
124.66172,-15.77961
124.62497,-15.79125
124.56872,-15.86500
124.52961,-15.95997
124.49500,-16.00297
124.48789,-15.96164
124.50622,-15.93500
124.49000,-15.93961
124.48331,-15.92708
124.47206,-15.94500
124.47039,-15.88836
124.48292,-15.88833
124.45372,-15.85422
124.45256,-15.80878
124.43542,-15.87333
124.41917,-15.85461
124.40622,-15.88003
124.40372,-15.80914
124.37792,-15.71750
124.38831,-15.73039
124.41542,-15.72086
124.39253,-15.72464
124.38625,-15.67750
124.36042,-15.67003
124.37411,-15.65542
124.40164,-15.68461
124.40917,-15.63544
124.42167,-15.67044
124.45125,-15.65417
124.43211,-15.64333
124.43042,-15.62417
124.44831,-15.59794
124.42750,-15.60961
124.42414,-15.59128
124.40833,-15.62461
124.40044,-15.61419
124.42625,-15.57589
124.42000,-15.53958
124.43083,-15.54622
124.44081,-15.52792
124.46083,-15.53547
124.45456,-15.51250
124.47247,-15.49878
124.50625,-15.52089
124.48911,-15.48542
124.44042,-15.50336
124.47336,-15.47461
124.50414,-15.48208
124.51419,-15.46625
124.51786,-15.48333
124.52664,-15.47625
124.55000,-15.50208
124.57747,-15.49875
124.57744,-15.51958
124.61500,-15.50294
124.62417,-15.52378
124.63456,-15.50419
124.61789,-15.50000
124.62203,-15.45417
124.64253,-15.42544
124.63875,-15.46422
124.67336,-15.47789
124.67456,-15.49006
124.68872,-15.46917
124.66792,-15.45331
124.66706,-15.42503
124.68289,-15.41253
124.67039,-15.40336
124.74544,-15.36003
124.70253,-15.35956
124.70331,-15.34292
124.68667,-15.35878
124.65872,-15.35669
124.66958,-15.34667
124.65289,-15.33836
124.65831,-15.32542
124.68917,-15.33211
124.70381,-15.32003
124.68958,-15.31089
124.69331,-15.29628
124.66372,-15.30000
124.67503,-15.25458
124.69831,-15.27961
124.69792,-15.25664
124.71250,-15.25792
124.71414,-15.28292
124.72833,-15.27042
124.74292,-15.28253
124.73250,-15.29794
124.74836,-15.28208
124.76875,-15.30167
124.76042,-15.32503
124.73125,-15.34419
124.75250,-15.35458
124.75786,-15.33250
124.76753,-15.32378
124.77247,-15.33625
124.77203,-15.31581
124.78708,-15.31167
124.78083,-15.29458
124.82078,-15.32542
124.83706,-15.32506
124.81872,-15.31086
124.84497,-15.29875
124.83289,-15.31497
124.84708,-15.32914
124.84289,-15.35089
124.83119,-15.35917
124.84414,-15.35294
124.84417,-15.36711
124.85583,-15.35042
124.87247,-15.36544
124.87500,-15.34292
124.92997,-15.37211
124.92750,-15.39211
124.93872,-15.39419
124.93667,-15.38125
124.95292,-15.38753
124.95747,-15.42875
124.97583,-15.40792
125.00206,-15.44750
124.99081,-15.46544
124.95381,-15.47750
124.98328,-15.47625
124.97994,-15.48708
124.99494,-15.47792
124.99497,-15.49875
125.01753,-15.47214
125.01247,-15.52544
125.02417,-15.51206
125.03583,-15.52544
125.02961,-15.50422
125.05003,-15.50958
125.04292,-15.49836
125.05714,-15.49667
125.04203,-15.49331
125.04125,-15.47833
125.07581,-15.46128
125.24958,-15.58167
125.15747,-15.51042
125.15922,-15.49875
125.14831,-15.50378
125.11333,-15.46372
125.06458,-15.43917
125.08872,-15.35167
125.14875,-15.32419
125.08458,-15.33833
125.10169,-15.26875
125.09497,-15.28539
125.08128,-15.26500
125.09211,-15.29089
125.08003,-15.31378
125.03503,-15.30208
125.02747,-15.27875
125.02083,-15.30208
124.91917,-15.35625
124.89456,-15.33667
124.90872,-15.32083
124.88917,-15.32794
124.88044,-15.31586
124.89500,-15.30292
124.87458,-15.30753
124.89331,-15.26961
124.92000,-15.27128
124.91667,-15.26211
124.92789,-15.28164
124.91625,-15.25500
124.94125,-15.24417
124.91456,-15.24583
124.92997,-15.22458
124.96667,-15.21125
124.97706,-15.21833
124.96833,-15.22706
125.00167,-15.24294
125.00206,-15.22336
125.02292,-15.21503
125.03794,-15.17919
125.05625,-15.18000
125.04542,-15.15331
125.02164,-15.16881
125.00997,-15.15375
125.01206,-15.17503
124.99247,-15.19708
124.97953,-15.19167
124.98875,-15.16503
124.98250,-15.17461
124.97003,-15.16542
124.96875,-15.20756
